% WHOTS-XXI sys2 SN42 RAW full 24-Nov-2025.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2025  9  20   9 263.396 1015.68 26.380 24.909  -2.83  -3.00   4.1 223.3  75.69    3.9 408.8  1.22   0.00 37.91 5.686  39.0
  2025  9  20  11 263.479 1014.98 26.309 24.715  -2.08  -2.37   3.2 221.3  72.55    3.2 405.0  1.22   0.00 37.83 5.654  39.0
  2025  9  20  12 263.521 1014.43 26.223 24.651  -0.30  -3.03   3.0 185.7  74.42    3.6 417.5  1.20   0.00 37.81 5.645  39.1
  2025  9  20  14 263.604 1014.37 26.152 24.298  -2.39  -1.74   3.0 233.9  70.30    3.1 405.8  1.17   0.00 37.81 5.606  38.8
  2025  9  20  15 263.646 1014.53 26.069 24.079  -2.28  -1.99   3.0 228.9  72.42    2.6 395.4  1.16   0.00 37.84 5.585  38.9
  2025  9  20  16 263.688 1014.84 26.308 24.042  -2.23  -1.54   2.7 235.4  71.63   21.8 412.7  1.15   0.00 37.84 5.581  39.0
  2025  9  20  17 263.729 1015.38 26.746 24.270  -3.31  -2.36   4.1 234.5  69.09  101.5 403.1  1.07   0.00 37.86 5.609  39.1
  2025  9  20  18 263.771 1015.92 27.295 24.758  -3.10  -2.70   4.1 228.9  66.34  347.4 412.3  0.99   0.00 37.91 5.670  39.1
  2025  9  20  19 263.812 1016.26 27.436 25.731  -3.02  -3.63   4.7 219.8  66.66  398.6 422.8  0.94   0.00 37.95 5.785  39.2
  2025  9  20  20 263.854 1016.40 27.946 26.531  -3.66  -3.62   5.1 225.3  63.26  723.2 412.0  0.89   0.00 38.03 5.886  39.3
  2025  9  20  21 263.896 1016.01 28.290 27.427  -3.72  -3.79   5.3 224.5  61.49  742.8 410.3  0.83   0.00 38.12 6.000  39.3
  2025  9  20  22 263.938 1015.31 28.016 28.138  -3.29  -4.51   5.6 216.1  62.24  523.8 431.1  0.80   0.00 38.25 6.098  39.3
  2025  9  20  23 263.979 1014.61 27.690 28.397  -2.97  -5.81   6.5 207.1  66.28  591.7 433.4  0.79   0.00 38.36 6.144  39.7
  2025  9  21   0 264.021 1014.48 27.130 28.703  -3.00  -4.90   5.7 211.5  71.15  629.2 418.1  0.79   0.00 38.45 6.192  39.0
  2025  9  21   1 264.062 1014.21 26.882 28.992  -2.17  -5.04   5.5 203.3  73.21  396.0 427.9  0.79   0.00 38.59 6.245  39.0
  2025  9  21   3 264.146 1014.25 26.018 27.724  -2.10  -3.45   4.0 211.3  81.32   79.6 432.8  0.82   0.03 38.77 6.124  39.0
  2025  9  21   4 264.188 1014.61 25.673 26.923  -1.70  -1.54   2.3 227.8  84.71    7.9 435.9  0.85   0.03 38.79 6.035  39.0
  2025  9  21   5 264.229 1015.02 26.155 26.318  -1.51  -0.36   1.6 256.6  80.60    3.7 423.2  0.88   0.03 38.80 5.965  38.9
  2025  9  21   6 264.271 1015.87 26.261 25.950  -2.22  -0.84   2.4 249.3  80.18    3.5 434.1  0.90   0.02 38.81 5.924  39.0
  2025  9  21   7 264.312 1016.27 25.855 25.610  -1.44  -0.29   1.5 258.6  81.54    2.9 432.1  0.90   0.00 38.83 5.889  39.1
  2025  9  21   8 264.354 1016.41 25.797 25.219  -1.20  -0.17   1.2 261.9  80.98    3.7 430.8  0.92   0.02 38.85 5.846  39.1
  2025  9  21   9 264.396 1016.21 26.271 24.969  -1.91  -1.45   2.4 232.8  75.96    4.2 405.4  0.93   0.00 38.83 5.815  38.9
  2025  9  21  11 264.479 1015.76 26.451 24.627  -1.69  -3.35   3.8 206.8  75.09    3.4 403.5  0.93   0.00 38.86 5.780  39.0
  2025  9  21  12 264.521 1015.28 26.525 24.570  -1.63  -2.02   2.6 218.9  71.14    3.3 397.0  0.92   0.00 38.89 5.777  39.0
  2025  9  21  13 264.562 1014.95 26.668 24.462  -2.15  -1.15   2.4 241.9  67.34    3.2 393.4  0.92   0.00 38.92 5.769  39.2
  2025  9  21  14 264.604 1014.91 26.605 24.393  -1.43  -1.92   2.4 216.7  70.19    3.3 396.0  0.91   0.00 38.94 5.764  39.0
  2025  9  21  16 264.688 1015.66 26.543 24.431  -2.25  -3.85   4.5 210.3  72.02   21.8 393.2  0.92   0.00 39.00 5.776  38.5
  2025  9  21  17 264.729 1016.14 26.799 24.662  -1.75  -3.12   3.6 209.3  69.90  173.3 390.3  0.95   0.03 39.03 5.807  39.1
  2025  9  21  19 264.812 1016.40 27.723 25.458  -3.11  -3.75   4.9 219.7  65.69  650.6 394.5  0.89   0.00 38.82 5.870  39.2
  2025  9  21  20 264.854 1016.38 27.000 26.605  -1.51  -5.23   5.4 196.1  70.46  601.7 413.1  0.86   0.00 39.20 6.054  39.3
  2025  9  21  21 264.896 1016.20 27.242 27.225  -1.14  -5.21   5.3 192.3  71.29  651.6 423.8  0.86   0.00 39.26 6.134  39.6
  2025  9  21  22 264.938 1015.77 28.256 28.563  -2.92  -4.31   5.2 214.1  63.46  967.8 414.8  0.84   0.00 39.33 6.300  39.7
  2025  9  21  23 264.979 1015.10 28.626 30.319  -3.64  -3.40   5.0 227.0  60.44  979.6 407.1  0.81   0.00 39.46 6.526  39.4
  2025  9  22   0 265.021 1014.35 27.870 31.136  -1.37  -5.63   5.8 193.7  67.34  681.7 410.4  0.78   0.00  0.42 0.096  39.4
  2025  9  22   1 265.062 1013.91 28.186 31.095  -2.11  -3.47   4.1 211.3  62.61  610.7 406.1  0.78   0.00  0.45 0.103  39.1
  2025  9  22   3 265.146 1014.10 27.459 29.423  -0.86  -4.59   4.7 190.6  65.91   84.2 398.7  0.79   0.00 40.07 6.508  39.3
  2025  9  22   4 265.188 1014.60 26.947 27.881  -1.89  -3.52   4.0 208.2  70.66   16.5 408.1  0.83   0.04 40.12 6.331  39.0
  2025  9  22   5 265.229 1015.05 26.510 26.738  -1.87  -2.97   3.5 212.2  72.21    3.1 386.9  0.87   0.04 40.18 6.202  39.2
  2025  9  22   6 265.271 1015.71 26.559 25.961  -2.14  -1.70   2.7 231.5  71.31    3.1 387.9  0.89   0.02 40.19 6.112  39.3
  2025  9  22   7 265.312 1016.07 26.543 25.499  -1.53  -2.13   2.6 215.7  73.36    3.4 397.5  0.91   0.02 40.20 6.059  39.2
  2025  9  22   8 265.354 1016.15 26.280 25.199  -1.81  -0.94   2.0 242.6  75.14    3.1 394.0  0.91   0.00 40.23 6.027  39.1
  2025  9  22   9 265.396 1015.86 26.112 24.959  -0.97  -1.42   1.7 214.3  74.90    3.5 406.2  0.92   0.00 40.24 6.001  39.2
  2025  9  22  10 265.438 1015.38 26.089 24.785  -1.66  -1.02   1.9 238.4  74.15    3.6 410.7  0.92   0.00 40.26 5.982  39.2
  2025  9  22  11 265.479 1014.97 26.239 24.666  -1.82  -2.90   3.4 212.1  73.60    3.4 400.1  0.93   0.00 40.29 5.972  39.2
  2025  9  22  12 265.521 1014.67 26.133 24.524  -2.59  -3.18   4.1 219.2  72.18    3.2 382.5  0.93   0.00 40.32 5.960  39.0
  2025  9  22  13 265.562 1014.32 26.151 24.311  -2.67  -1.75   3.2 236.8  69.20    3.3 382.8  0.93   0.00 40.36 5.940  39.0
  2025  9  22  14 265.604 1014.31 26.050 24.176  -1.55  -0.83   1.8 241.8  71.86    3.1 386.0  0.93   0.00 40.39 5.927  39.2
  2025  9  22  15 265.646 1014.66 25.760 24.091  -1.57  -1.28   2.0 230.8  75.60    3.2 392.6  0.93   0.00 40.41 5.920  39.0
  2025  9  22  16 265.688 1015.04 25.833 24.033  -1.95  -1.25   2.3 237.3  75.15   16.0 393.0  0.92   0.00 40.42 5.915   0.0
  2025  9  22  17 265.729 1015.37 26.617 24.149   0.00  -0.01   0.0 180.0  70.13   46.4 405.3  0.90   0.00 40.45 5.932  26.7
  2025  9  22  18 265.771 1015.62 27.242 24.451   0.06  -0.04   0.1 123.7  68.65   85.1 413.6  0.88   0.00 40.46 5.969  27.5
  2025  9  22  19 265.812 1015.71 27.925 25.359   0.17  -0.14   0.2 129.5  64.90  249.8 415.0  0.84   0.00 40.47 6.078  26.0
  2025  9  22  20 265.854 1015.74 29.319 27.217   0.19  -0.21   0.3 137.9  57.75  491.1 418.2  0.78   0.00 40.58 6.315  26.8
  2025  9  22  21 265.896 1015.60 29.933 29.680   0.23  -0.39   0.5 149.5  52.74  712.2 419.4  0.72   0.00  0.24 0.055  26.9
  2025  9  22  23 265.979 1014.15 29.009 30.201  -1.83  -1.13   2.2 238.3  58.80  578.2 417.7  0.69   0.00  0.00 0.000 222.8
  2025  9  23   0 266.021 1013.41 28.662 34.488  -1.51   1.16   1.9 307.5  67.87  196.4 414.2  0.76   0.07  0.00 0.000 247.6
  2025  9  23   1 266.062 1012.95 28.104 33.750  -2.07  -0.50   2.1 256.4  71.25  243.9 416.4  0.79   0.03  0.00 0.000 317.2
  2025  9  23   5 266.229 1014.30 27.010 26.663  -0.58  -1.27   1.4 204.5  70.99    4.9 411.3  0.88   0.09  0.00 0.000 340.5
  2025  9  23   6 266.271 1014.92 26.361 25.688  -1.23  -0.80   1.5 237.0  77.94    4.0 430.1  9.50   8.62  0.00 0.000 345.9
  2025  9  23   7 266.312 1015.66 26.426 26.333  -0.85  -0.90   1.2 223.4  76.50    3.9 418.6 18.79   9.29  0.00 0.000   5.3
  2025  9  23   8 266.354 1015.91 26.302 26.162  -0.12  -0.53   0.5 192.8  74.81    3.8 406.0 18.93   0.14  0.00 0.000  10.7
  2025  9  23   9 266.396 1015.83 26.194 26.047  -0.09  -0.53   0.5 189.6  74.89    3.8 403.0 19.08   0.15  0.00 0.000  10.0
  2025  9  23  11 266.479 1015.36 26.145 25.957  -0.08  -0.59   0.6 187.7  73.23    3.9 402.6 19.16   0.08  0.00 0.000   9.1
  2025  9  23  13 266.562 1014.66 26.019 25.825  -0.01  -0.58   0.6 181.0  73.64    3.8 404.3 19.15   0.00  0.00 0.000  13.4
  2025  9  23  14 266.604 1014.68 26.027 25.793  -0.46  -0.70   0.8 213.3  73.76    4.0 403.0 19.15   0.00  0.00 0.000 338.3
  2025  9  23  15 266.646 1015.14 25.662 25.561  -2.28  -1.32   2.6 239.9  78.74    4.5 417.3 19.15   0.00  0.00 0.000 345.3
  2025  9  23  17 266.729 1016.07 25.883 25.564  -0.18  -0.90   0.9 191.3  77.02  113.9 411.7 19.25   0.10  0.00 0.000  66.6
  2025  9  23  19 266.812 1016.91 26.551 26.932  -3.97  -4.01   5.6 224.7  76.17  481.7 393.4 20.85   1.60 31.17 4.970  70.0
  2025  9  23  20 266.854 1016.89 26.502 26.944  -4.62  -3.97   6.1 229.3  75.82  727.6 393.1 21.02   0.17 35.10 5.525  85.5
  2025  9  23  21 266.896 1016.47 26.474 26.990  -4.56  -3.87   6.0 229.7  77.66  916.3 396.7 20.99   0.00 35.10 5.530  71.7
  2025  9  23  22 266.938 1015.96 26.435 27.051  -4.89  -3.83   6.2 231.9  76.35  991.1 394.7 20.97   0.00 35.10 5.536  71.0
  2025  9  23  23 266.979 1015.24 26.304 27.094  -4.77  -3.31   5.8 235.2  78.57  968.3 396.9 20.96   0.00 35.10 5.540  86.2
  2025  9  24   0 267.021 1014.84 26.452 27.157  -4.47  -3.49   5.7 232.0  75.99  842.5 394.6 20.95   0.00 35.10 5.548  81.5
  2025  9  24   2 267.104 1014.52 26.649 27.129  -4.12  -3.25   5.2 231.7  74.59  457.2 391.0 20.89   0.00 35.09 5.544  77.8
  2025  9  24   3 267.146 1014.77 26.660 27.094  -3.90  -4.27   5.8 222.4  75.04  157.9 392.2 20.83   0.00 35.09 5.539  55.0
  2025  9  24   4 267.188 1015.11 26.586 27.030  -3.97  -4.87   6.3 219.2  76.46   16.7 396.6 20.85   0.02 35.09 5.532  65.6
  2025  9  24   8 267.354 1016.78 26.307 26.930  -4.82  -4.05   6.3 230.0  79.76    4.1 392.9 20.85   0.00 35.08 5.521  72.7
  2025  9  24   9 267.396 1016.57 26.272 26.925  -5.77  -2.62   6.3 245.6  80.45    4.0 413.6 20.86   0.00 35.09 5.521 105.0
  2025  9  24  10 267.438 1016.18 26.189 26.917  -5.76  -2.34   6.2 247.9  79.55    4.0 398.1 20.87   0.00 35.08 5.520  80.1
  2025  9  24  11 267.479 1015.81 26.211 26.904  -5.22  -2.42   5.8 245.1  78.78    4.0 393.4 20.87   0.00 35.09 5.519  59.9
  2025  9  24  12 267.521 1015.38 25.833 26.899  -5.33  -2.57   5.9 244.3  79.55    3.9 401.8 20.87   0.00 35.09 5.519  64.1
  2025  9  24  13 267.562 1015.00 26.174 26.893  -4.99  -3.04   5.8 238.6  75.55    4.1 388.1 20.88   0.00 35.09 5.518  85.5
  2025  9  24  14 267.604 1014.95 26.144 26.891  -4.37  -3.69   5.7 229.8  73.31    3.9 379.8 20.87   0.00 35.09 5.518  63.3
  2025  9  24  15 267.646 1015.29 26.067 26.882  -3.82  -2.96   4.8 232.2  74.16    3.8 378.7 20.87   0.00 35.09 5.517  66.2
  2025  9  24  16 267.688 1015.60 26.166 26.886  -3.58  -3.37   4.9 226.7  72.75   19.9 379.1 20.88   0.00 35.09 5.517  55.4
  2025  9  24  17 267.729 1016.04 26.467 26.889  -3.26  -2.91   4.4 228.2  71.67  170.3 383.6 20.87   0.00 35.09 5.517  76.7
  2025  9  24  18 267.771 1016.39 26.552 26.901  -2.94  -2.99   4.2 224.5  71.78  351.5 385.0 20.86   0.00 35.08 5.518  64.9
  2025  9  24  19 267.812 1016.75 26.561 26.927  -2.71  -3.42   4.4 218.4  72.20  579.1 385.5 20.82   0.00 35.08 5.521  52.8
  2025  9  24  21 267.896 1016.72 26.579 27.088  -1.96  -3.17   3.7 211.7  72.28  928.5 392.2 20.76   0.00 35.09 5.538  58.0
  2025  9  24  22 267.938 1016.24 26.623 27.191  -1.72  -3.64   4.0 205.3  71.93  982.4 394.4 20.74   0.00 35.09 5.550  50.0
  2025  9  24  23 267.979 1015.44 26.613 27.302  -2.20  -3.01   3.7 216.2  73.23  941.7 395.0 20.73   0.00 35.09 5.561  57.0
  2025  9  25   0 268.021 1015.06 26.647 27.393  -1.67  -2.54   3.0 213.3  74.85  745.6 410.3 20.71   0.00 35.09 5.571  41.2
  2025  9  25   1 268.062 1014.78 25.685 27.338  -0.67  -1.58   1.7 203.0  81.48  345.1 420.6 21.21   0.50 35.05 5.560  25.0
  2025  9  25   2 268.104 1014.60 26.353 27.317  -0.31  -2.00   2.0 188.8  72.23  407.9 400.9 21.32   0.11 35.08 5.562  77.9
  2025  9  25   3 268.146 1014.76 25.378 27.305  -1.29  -1.57   2.0 219.4  82.55  106.8 415.2 21.64   0.32 35.06 5.557  89.1
  2025  9  25   4 268.188 1014.82 25.618 27.279  -1.32  -1.02   1.7 232.3  80.64   11.4 404.9 21.89   0.25 35.08 5.557  68.5
  2025  9  25   5 268.229 1015.16 25.117 27.165  -0.60  -1.57   1.7 200.9  81.25    4.3 412.4 22.25   0.36 35.08 5.545  78.0
  2025  9  25   6 268.271 1015.56 25.409 27.124   0.06  -2.69   2.7 178.7  79.38    5.3 414.4 22.44   0.19 35.08 5.542   6.9
  2025  9  25   7 268.312 1015.76 24.680 27.127  -1.17  -2.85   3.1 202.3  79.49    4.5 428.5 22.63   0.19 35.08 5.542  18.1
  2025  9  25   8 268.354 1015.67 24.872 27.093  -0.80  -3.68   3.8 192.3  82.71    6.4 416.9 22.96   0.33 35.08 5.538  30.8
  2025  9  25   9 268.396 1015.31 25.267 27.084  -1.26  -2.13   2.5 210.6  80.66    5.8 420.9 23.03   0.07 35.08 5.537  39.5
  2025  9  25  10 268.438 1014.94 25.169 27.074  -0.68  -2.15   2.3 197.6  80.58    4.2 430.1 23.03   0.00 35.07 5.535  54.5
  2025  9  25  12 268.521 1013.73 25.085 27.025   0.59  -3.74   3.8 171.0  84.82    4.3 420.3 23.04   0.00 35.07 5.529  19.5
  2025  9  25  13 268.562 1013.45 25.235 27.007   0.08  -3.15   3.2 178.5  81.52    4.3 424.5 23.04   0.00 35.07 5.528 359.1
  2025  9  25  14 268.604 1013.37 24.725 26.970   0.39  -4.63   4.6 175.2  85.44    4.5 430.7 23.04   0.00 35.07 5.524  17.7
  2025  9  25  16 268.688 1014.23 24.145 26.945  -3.71  -7.51   8.4 206.3  88.77   13.7 426.1 23.30   0.26 35.07 5.521  39.6
  2025  9  25  17 268.729 1014.75 22.892 26.937  -5.85  -5.94   8.3 224.6  93.23   58.4 425.0 23.42   0.12 35.07 5.520  37.0
  2025  9  25  18 268.771 1015.33 23.473 26.902  -6.87  -2.41   7.3 250.7  88.04  128.7 424.2 23.66   0.24 35.07 5.517 116.1
  2025  9  25  19 268.812 1015.59 23.183 26.888  -9.04  -1.69   9.2 259.4  89.57  198.1 422.5 23.70   0.04 35.07 5.515  90.7
  2025  9  25  21 268.896 1015.51 23.034 26.891  -6.47   2.30   6.9 289.6  90.20  534.5 416.0 23.74   0.04 35.07 5.516 110.3
  2025  9  25  22 268.938 1015.13 23.075 26.904  -6.60   2.48   7.1 290.6  89.37  652.2 418.9 23.71   0.00 35.07 5.517 148.7
  2025  9  25  23 268.979 1014.17 23.402 26.907  -5.62   3.15   6.4 299.3  87.76  526.5 418.1 23.61   0.00 35.07 5.517 153.1
  2025  9  26   0 269.021 1013.65 23.366 26.909  -4.66   3.05   5.6 303.2  85.05  522.0 416.1 23.55   0.00 35.07 5.518 138.5
  2025  9  26   1 269.062 1013.38 23.772 26.916  -3.90   2.86   4.8 306.3  82.37  541.6 398.0 23.55   0.00 35.07 5.518 126.2
  2025  9  26   2 269.104 1013.46 24.076 26.913  -3.05   3.11   4.4 315.6  84.61  279.7 417.8 23.45   0.00 35.07 5.518 151.8
  2025  9  26   3 269.146 1013.81 24.180 26.916  -3.64   2.78   4.6 307.4  86.82  104.1 420.4 23.41   0.00 35.07 5.519 148.9
  2025  9  26   4 269.188 1014.26 24.237 26.906  -4.70   2.77   5.5 300.5  89.64    7.8 427.5 23.44   0.03 35.07 5.517 122.1
  2025  9  26   5 269.229 1014.66 24.661 26.897  -5.70   3.29   6.6 300.0  88.18    4.6 428.7 23.48   0.04 35.07 5.517 152.3
  2025  9  26   6 269.271 1015.03 25.070 26.892  -5.96   3.90   7.1 303.2  86.75    4.3 426.4 23.50   0.00 35.07 5.516 139.2
  2025  9  26   7 269.312 1015.65 25.077 26.892  -6.20   3.26   7.0 297.7  89.31    4.4 430.6 23.49   0.00 35.07 5.516 171.0
  2025  9  26   8 269.354 1015.67 25.352 26.886  -4.29   5.31   6.8 321.1  87.96    4.2 428.1 23.49   0.00 35.07 5.515 174.7
  2025  9  26   9 269.396 1015.56 25.562 26.879  -1.75   5.33   5.6 341.8  85.64    4.3 429.0 23.48   0.00 35.07 5.515 183.1
  2025  9  26  10 269.438 1015.46 25.882 26.879  -1.00   5.25   5.3 349.2  82.00    4.3 426.2 23.47   0.00 35.07 5.515 199.1
  2025  9  26  11 269.479 1015.11 26.058 26.874  -0.64   5.38   5.4 353.2  82.27    4.1 407.2 23.44   0.00 35.07 5.514 175.7
  2025  9  26  12 269.521 1014.85 26.236 26.870  -0.55   5.54   5.6 354.3  80.73    4.1 415.1 23.41   0.00 35.07 5.514 199.4
  2025  9  26  13 269.562 1014.55 26.259 26.870  -0.52   6.30   6.3 355.3  80.96    4.1 422.3 23.36   0.00 35.07 5.514 206.5
  2025  9  26  14 269.604 1014.89 25.577 26.867   1.43   6.13   6.3  13.1  82.21    3.8 427.8 23.30   0.00 35.07 5.513 200.4
  2025  9  26  15 269.646 1015.33 24.020 26.834   0.53   5.71   5.7   5.3  89.43    5.8 421.4 28.58   5.28 35.02 5.503 190.4
  2025  9  26  16 269.688 1015.74 25.175 26.831   0.40   5.64   5.7   4.1  83.84   16.9 429.1 29.44   0.86 35.04 5.505 195.1
  2025  9  26  17 269.729 1016.24 25.698 26.831  -0.02   3.99   4.0 359.7  81.98   72.3 423.0 29.59   0.15 35.05 5.506 178.0
  2025  9  26  18 269.771 1016.74 25.378 26.838   2.22   6.04   6.4  20.2  87.41   80.1 434.8 29.73   0.14 35.05 5.507 223.1
  2025  9  26  19 269.812 1017.17 24.173 26.830   1.51   5.73   5.9  14.8  89.94  186.5 427.5 32.62   2.89 35.03 5.503 211.9
  2025  9  26  20 269.854 1017.15 25.828 26.864  -0.57   4.17   4.2 352.2  84.56  543.9 427.2 32.93   0.31 35.02 5.505 178.7
  2025  9  26  21 269.896 1016.89 26.784 26.895  -2.75   5.79   6.4 334.6  78.59  721.5 418.6 32.89   0.00 35.01 5.508 171.8
  2025  9  26  22 269.938 1016.54 26.841 26.933  -3.24   5.07   6.0 327.4  77.14  757.9 413.2 32.73   0.00 35.01 5.512 160.4
  2025  9  27   0 270.021 1015.43 26.790 26.988  -2.45   4.07   4.8 329.0  76.82  704.8 407.8 32.56   0.00 35.05 5.522 147.5
  2025  9  27   1 270.062 1015.39 26.831 27.053  -2.72   3.50   4.4 322.1  77.26  551.7 398.7 32.49   0.00 35.05 5.530 160.3
  2025  9  27   2 270.104 1015.52 26.863 27.066  -2.36   2.56   3.5 317.3  76.56  361.9 400.7 32.44   0.00 35.05 5.532 162.1
  2025  9  27   3 270.146 1015.87 26.754 27.046  -2.93   2.81   4.1 313.8  78.35   95.2 418.7 32.40   0.00 35.05 5.530 127.1
  2025  9  27   4 270.188 1016.19 26.666 26.999  -4.03   2.72   4.9 304.0  79.99    7.0 418.3 32.48   0.08 35.05 5.524 119.0
  2025  9  27   5 270.229 1016.99 26.611 26.994  -3.29   2.89   4.4 311.3  80.01    4.8 431.7 32.90   0.42 35.03 5.521 128.1
  2025  9  27   6 270.271 1017.42 26.792 26.970  -3.77   1.94   4.2 297.2  77.70    5.3 432.7 33.01   0.11 35.04 5.519 124.1
  2025  9  27   7 270.312 1017.29 26.690 26.963  -4.20   1.81   4.6 293.3  79.71    3.9 405.0 33.00   0.00 35.05 5.520 105.5
  2025  9  27   8 270.354 1017.13 26.542 26.963  -4.22   2.13   4.7 296.8  81.06    3.9 400.3 33.01   0.00 35.04 5.519 109.1
  2025  9  27   9 270.396 1016.75 26.515 26.951  -4.47   2.54   5.1 299.6  81.35    4.0 412.7 33.02   0.00 35.04 5.518 104.7
  2025  9  27  10 270.438 1016.32 26.494 26.943  -4.61   2.73   5.4 300.6  82.74    3.9 400.6 33.03   0.00 35.04 5.517 120.6
  2025  9  27  11 270.479 1015.90 26.435 26.941  -4.46   3.54   5.7 308.4  83.40    4.1 405.9 33.04   0.00 35.05 5.518 123.8
  2025  9  27  12 270.521 1015.53 26.389 26.941  -4.05   4.03   5.7 314.9  82.91    4.0 402.6 33.05   0.00 35.06 5.520 132.1
  2025  9  27  13 270.562 1015.22 26.346 26.940  -4.24   3.70   5.6 311.1  82.54    3.9 396.2 33.07   0.02 35.07 5.520 141.2
  2025  9  27  14 270.604 1015.33 26.334 26.927  -4.20   3.26   5.3 307.8  82.66    4.0 400.6 33.08   0.00 35.07 5.519 133.3
  2025  9  27  16 270.688 1015.82 26.295 26.882  -4.37   2.09   4.8 295.6  82.96   19.0 395.9 33.06   0.00 35.07 5.514 145.7
  2025  9  27  17 270.729 1016.11 26.507 26.886  -4.33   2.06   4.8 295.4  82.70  144.4 395.6 32.99   0.00 35.07 5.514 122.3
  2025  9  27  18 270.771 1016.51 26.712 26.902  -4.42   1.76   4.8 291.7  81.23  321.1 396.0 32.91   0.00 35.07 5.516 141.0
  2025  9  27  19 270.812 1016.77 26.746 26.938  -4.85   1.11   5.0 282.9  81.51  528.5 398.0 32.79   0.00 35.07 5.520 115.4
  2025  9  27  20 270.854 1016.70 26.755 26.994  -4.86   0.86   4.9 280.0  81.42  756.9 401.2 32.70   0.00 35.07 5.526 131.8
  2025  9  27  21 270.896 1016.32 26.769 27.060  -4.93   0.46   5.0 275.3  80.46  861.3 397.5 32.65   0.00 35.07 5.533 116.8
  2025  9  27  23 270.979 1015.15 26.801 27.233  -4.64   0.11   4.6 271.4  79.23  827.7 405.3 32.59   0.00 35.07 5.551 115.5
  2025  9  28   0 271.021 1014.50 26.801 27.268  -4.27  -0.36   4.3 265.2  79.78  802.6 397.4 32.55   0.00 35.07 5.555 108.0
  2025  9  28   2 271.104 1014.38 26.885 27.252  -5.23   0.27   5.2 273.0  79.01  413.0 399.6 32.47   0.00 35.07 5.553 118.2
  2025  9  28   3 271.146 1015.00 26.845 27.167  -4.96  -0.23   5.0 267.3  76.70  160.9 393.3 32.45   0.00 35.06 5.544  89.2
  2025  9  28   4 271.188 1015.43 26.535 27.126  -4.36  -0.25   4.4 266.7  80.39   12.1 394.6 32.50   0.05 35.06 5.539 108.6
  2025  9  28   5 271.229 1015.62 26.481 27.094  -4.82  -0.44   4.8 264.8  80.53    3.9 397.3 32.60   0.10 35.06 5.535 107.1
  2025  9  28   6 271.271 1015.89 26.461 27.032  -4.89  -1.27   5.1 255.4  80.24    3.9 391.1 32.66   0.06 35.06 5.529  97.5
  2025  9  28  10 271.438 1016.10 26.299 26.984  -4.86  -0.43   4.9 264.9  80.76    3.9 392.4 32.74   0.08 35.06 5.524  94.2
  2025  9  28  11 271.479 1015.66 26.228 26.969  -4.83  -1.31   5.0 254.8  80.64    3.9 391.6 32.75   0.00 35.06 5.522  90.3
  2025  9  28  12 271.521 1015.33 26.189 26.962  -4.91  -1.77   5.2 250.2  80.60    3.9 393.0 32.76   0.00 35.06 5.522  99.9
  2025  9  28  14 271.604 1015.21 26.119 26.945  -4.51  -2.29   5.1 243.1  82.47    4.0 415.2 32.75   0.00 35.06 5.520  93.4
  2025  9  28  16 271.688 1016.01 26.155 26.921  -5.33  -2.34   5.8 246.3  77.04   15.3 432.4 32.81   0.06 35.06 5.517  62.3
  2025  9  28  17 271.729 1016.44 25.693 26.907  -5.01  -2.72   5.7 241.5  82.51   77.2 419.2 32.78   0.00 35.06 5.516  84.5
  2025  9  28  18 271.771 1016.86 26.591 26.914  -5.57  -1.48   5.8 255.1  75.47  309.4 408.1 32.78   0.00 35.06 5.516  77.6
  2025  9  28  20 271.854 1017.26 26.703 26.974  -6.24  -1.59   6.4 255.7  77.65  679.0 407.1 32.65   0.00 35.06 5.523  88.5
  2025  9  28  21 271.896 1017.04 26.740 27.019  -5.89  -1.77   6.2 253.3  77.18  888.3 411.2 32.61   0.00 35.06 5.528  89.9
  2025  9  28  22 271.938 1016.65 26.869 27.054  -6.04  -2.01   6.4 251.6  75.20  910.9 409.0 32.58   0.00 35.07 5.532  87.8
  2025  9  28  23 271.979 1016.14 26.799 27.089  -6.02  -1.80   6.3 253.4  75.51  928.7 397.2 32.55   0.00 35.07 5.536  91.4
  2025  9  29   0 272.021 1015.69 26.724 27.108  -6.06  -2.42   6.5 248.2  75.64  819.0 394.7 32.53   0.00 35.07 5.538  75.6
  2025  9  29   2 272.104 1015.92 26.811 27.086  -5.83  -2.57   6.4 246.2  76.11  343.0 398.6 32.47   0.00 35.07 5.536  79.0
  2025  9  29   3 272.146 1016.32 26.799 27.056  -5.48  -2.69   6.1 243.9  76.56  156.8 397.0 32.46   0.00 35.07 5.533  85.6
  2025  9  29   4 272.188 1016.83 26.576 27.026  -5.39  -3.30   6.3 238.5  78.32    9.3 398.6 32.51   0.05 35.07 5.529  71.6
  2025  9  29   5 272.229 1017.38 26.614 27.004  -5.65  -2.72   6.3 244.3  76.82    4.0 394.7 32.59   0.08 35.06 5.527  83.0
